AccountId,MatchToAccountId,MatchPercentage
0011J000018iX7CQAU,001Nq00000XBwFJIA1,1

0011J000018iHdZQAU,001o000000wJoPVAA0,0.904

0011J000018ibCuQAI,001Nq00000XBwFLIA1,1

0011J000018ia7fQAA,001Nq00000XCP2NIAX,0.904

0011J000018iOi2QAE,001Nq00000XCSxfIAH,0.868

0011J000018ihYDQAY,001Nq00000XBwFMIA1,1

0011J000018iX7CQAU,001Nq00000XCQj1IAH,1

0011J000018iOi2QAE,001o000000vTN8xAAG,0.868

0011J000018iOi2QAE,001o000000vW5unAAC,0.868

0011J000018iizTQAQ,0013c000020vUmsAAE,0.8699999999999999

0011J000018inznQAA,0011J00001Lr6jeQAB,0.9400000000000001

0011J000018iqPSQAY,0011J00001OYHsKQAX,1

0011J000018ildPQAQ,001Nq00000XCL2iIAH,1

0011J000018iizTQAQ,001Nq00000XCP1FIAX,1

